"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Odontobutis obscura","Odontobutis","Odontobutidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.13545174152385,3.23
"Ambystoma tigrinum","Ambystoma","Ambystomatidae","Caudata","Amphibia","Chordata","obs","obs",1.97173959088778,3.25
"Kinosternon baurii","Kinosternon","Kinosternidae","Testudines","Craniata","Chordata","imputed","imputed",2.36221880605871,3.00136484930543
"Lithobates berlandieri","Lithobates","Ranidae","Anura","Amphibia","Chordata","obs","imputed",1.20951501454263,3.00275829711794
"Lithobates heckscheri","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.54128220785341,3.00275829711794
"Nerodia fasciata","Nerodia","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.45178643552429,4
"Thamnophis eques","Thamnophis","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.46809296559679,3.07599761245774
"Dormitator maculatus","Dormitator","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.90749827950291,2.45
"Eleotris pisonis","Eleotris","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.55766893192585,3.68
"Chimarrogale himalayica","Chimarrogale","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.54095480892613,3.3
"Tribolodon hakonensis","Tribolodon","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.25509475422438,2.97
"Gloydius ussuriensis","Gloydius","Viperidae","Squamata","Craniata","Chordata","obs","imputed",1.62940959910272,3.94049073187127
"Mustela sibirica","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.7249718216932,3.55
"Agkistrodon piscivorus","Agkistrodon","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.72631961211078,3.54321510940668
"Amia calva","Amia","Amiidae","Amiiformes","Actinopterygii","Chordata","obs","obs",3.72936730519278,3.81
"Graptemys pseudogeographica","Graptemys","Emydidae","Testudines","Craniata","Chordata","imputed","imputed",2.53456961489407,3.11220819941373
"Kinosternon subrubrum","Kinosternon","Kinosternidae","Testudines","Craniata","Chordata","imputed","obs",2.36221880605871,3
"Lampropeltis getula","Lampropeltis","Colubridae","Squamata","Craniata","Chordata","obs","imputed",2.41161970596323,3.72994034357782
"Nerodia rhombifer","Nerodia","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.74577721788976,4
"Terrapene carolina","Terrapene","Emydidae","Testudines","Craniata","Chordata","imputed","imputed",2.60759959454772,2.88811901312602
"Mesocyclops aspericornis","Mesocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.81178030139533,2.86444583687248
"Acanthogobius hasta","Acanthogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.88653085054967,3.83
"Channa lucius","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.03512045884701,3.91
"Channa maculata","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.2380461031288,3.66
"Channa striata","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.47712125471966,3.36
"Chitala ornata","Chitala","Notopteridae","Osteoglossiformes","Actinopterygii","Chordata","obs","obs",2.95784663370815,3.68
"Clarias macrocephalus","Clarias","Clariidae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.56078151621303,3.7
"Glossogobius giuris","Glossogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.28346403441177,3.66
"Hoplobatrachus rugulosus","Hoplobatrachus","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",1.42098369479598,3
"Hylobates lar","Hylobates","Hylobatidae","Primates","Mammalia","Chordata","obs","obs",3.79232798832606,2.1
"Mesopristes argenteus","Mesopristes","Terapontidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.88741981256774,4.02
"Ompok bimaculatus","Ompok","Siluridae","Siluriformes","Actinopterygii","Chordata","obs","obs",2.01540931245696,3.93
"Phalacronotus apogon","Phalacronotus","Siluridae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.18125016501457,4.5
"Trichopodus pectoralis","Trichopodus","Osphronemidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.58204551895379,2.76
"Alcedo atthis","Alcedo","Alcedinidae","Coraciiformes","Aves","Chordata","obs","obs",1.49262072204319,3.7
"Cerberus rynchops","Cerberus","Homalopsidae","Squamata","Craniata","Chordata","obs","imputed",1.68529378138678,4.37576502000158
"Channa micropeltes","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.77918418476869,3.85
"Corvus coronoides","Corvus","Corvidae","Passeriformes","Aves","Chordata","obs","obs",2.80908813134635,2.85
"Lycodon orientalis","Lycodon","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.21881205039321,3.98371676197515
"Pandion haliaetus","Pandion","Accipitridae","Accipitriformes","Aves","Chordata","obs","imputed",3.13417710757677,2.88635251951773
"Strix uralensis","Strix","Strigidae","Strigiformes","Aves","Chordata","obs","imputed",2.86332286012046,3.36441068284047
"Panthera pardus","Panthera","Felidae","Carnivora","Mammalia","Chordata","obs","obs",4.71933120410309,3.5
"Panthera tigris","Panthera","Felidae","Carnivora","Mammalia","Chordata","obs","obs",5.10991586302379,3.5
"Mesocyclops sp.","Mesocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.81178030139533,2.86444583687248
"Thermocyclops sp.","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-5.18334679759423,2.64596663406256
"Lithobates montezumae","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.54128220785341,3.00275829711794
"Lithobates zweifeli","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.54128220785341,3.00275829711794
"Didelphis aurita","Didelphis","Didelphidae","Didelphimorphia","Mammalia","Chordata","obs","obs",3.06594924924559,2.65
"Amblonyx cinerea","Amblonyx","Mustelidae","Carnivora","Mammalia","Chordata","imputed","imputed",2.92111229351095,2.97371719607061
"Diaptomus castor","Diaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.76502557611103,2.05680615907698
"Blicca bjoerkna","Blicca","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.42741570321496,3.17
"Salmo dentex","Salmo","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.96967900289662,3.68
"Echinogammarus olivii","Echinogammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.62168248398167,2.38137292528819
"Salaria pavo","Salaria","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.466089677703323,3.59
"Aidablennius sphynx","Aidablennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",-0.106098654944526,2.82
"Parablennius tentacularis","Parablennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.56557727753642,3.31
"Gobius cobitis","Gobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.664211221538804,2.97
"Lepadogaster lepadogaster","Lepadogaster","Gobiesocidae","Gobiesociformes","Actinopterygii","Chordata","obs","obs",-0.455931955649724,2.76872425629291
"Symphodus ocellatus","Symphodus","Labridae","Perciformes","Actinopterygii","Chordata","obs","obs",0.640410505025825,3.48
"Symphodus roissali","Symphodus","Labridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.13546453423399,3.47
"Dipodillus campestris","Dipodillus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.44059426183983,2.2
"Elephantulus rozeti","Elephantulus","Macroscelididae","Macroscelidea","Mammalia","Chordata","obs","obs",1.6341748717626,3
"Francolinus squamatus","Francolinus","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.67669360962487,2.26974399958527
"Anisolabis annulipes","Anisolabis","Anisolabididae","Dermaptera","Insecta","Arthropoda","imputed","imputed",-2.58493812032015,3.21304768667979
"Mastomys sp.","Mastomys","Muridae","Rodentia","Mammalia","Chordata","imputed","imputed",1.46745375751688,2.48817892966786
"Copris minutus","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.169354143360606,2
"Gymnopleurus humanus","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.26709641285664,2
"Phanaeus vindex","Phanaeus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.65861485301619,2
"Atelerix algirus","Atelerix","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",2.95615882208408,2.95
"Periplaneta americana","Periplaneta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.0132282657337552,2
"Periplaneta orientalis","Periplaneta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.782516055786094,2
"Tenebrio molitor","Tenebrio","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1,2
"Blaps halophila","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.0802038709631709,2
"Meriones libycus","Meriones","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.65321251377534,2.2
"Meriones persicus","Meriones","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2,2.2
"Aphodius coloradensis","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.6472427146255,2
"Aphodius distinctus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.10790539730952,2
"Acrossus luridus","Acrossus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.3935119494416,2
"Aphodius rectus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.6472427146255,2
"Aphodius rubeolus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.6472427146255,2
"Aphodius sordidus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-1.6472427146255,2.01969306232928
"Aphodius vittatus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.6472427146255,2
"Blaps appendiculata","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.0802038709631709,2
"Blaps emondi","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.0802038709631709,2
"Blaps strauchi","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.0802038709631709,2
"Copris ochus","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.169354143360606,2
"Liatongus phanaeoides","Liatongus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",0.278562380038808,2
"Oniticellus fulvus","Oniticellus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.996547597890397,2
"Parcoblatta sp.","Parcoblatta","Ectobiidae","Blattodea","Insecta","Arthropoda","obs","obs",-1.13667713987954,2
"Sphaeridium sp.","Sphaeridium","Hydrophilidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.5969202889389,2.5
"Sphaerius sp.","Sphaerius","Sphaeriusidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-3.44843577018748,2
"Crocidura flavescens","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.59217675739587,2.65
"Crocidura poensis","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.23172438332852,2.65
"Lepus capensis","Lepus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",3.31114117979464,2
"Lepus europaeus","Lepus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",2.0899051114394,2
"Acartia longiremis","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-4.56383735295924,2.33671095372563
"Pseudocalanus elongatus","Pseudocalanus","Clausocalanidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.08990945440593,2.125
"Arnoglossus laterna","Arnoglossus","Bothidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.25147210936554,3.37147058823529
"Sarda sarda","Sarda","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",4.04139268515823,4.5
"Dipturus oxyrinchus","Dipturus","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.27637706505325,3.5
"Hexanchus griseus","Hexanchus","Hexanchidae","Hexanchiformes","Elasmobranchii","Chordata","obs","obs",5.27638489621961,4.48
"Raja brachyura","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.24057466574652,3.76
"Raja microocellata","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.39357520326959,3.94
"Anaxyrus americanus","Anaxyrus","Bufonidae","Anura","Amphibia","Chordata","obs","obs",1.33612637999371,2.5
"Anaxyrus woodhousii","Anaxyrus","Bufonidae","Anura","Amphibia","Chordata","obs","imputed",0.602059991327962,2.5438196541188
"Hyla versicolor","Hyla","Hylidae","Anura","Amphibia","Chordata","obs","obs",0.772525438263288,3
"Lithobates blairi","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.54128220785341,3.00275829711794
"Lithobates sylvaticus","Lithobates","Ranidae","Anura","Amphibia","Chordata","obs","obs",0.894316062684438,3
"Asida jurinei","Asida","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.16864462133991,2
"Asida sericea","Asida","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.16864462133991,2
"Phylan abbreviatus","Phylan","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.61307199610967,2
"Coracias garrulus","Coracias","Coraciidae","Coraciiformes","Aves","Chordata","obs","imputed",2.16399999991803,3.40080228802039
"Upupa epops","Upupa","Upupidae","Upupiformes","Aves","Chordata","obs","obs",1.82599999998929,3
"Lepomis sp.","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.51797844506467,3.20523775226319
"Umbra limi","Umbra","Umbridae","Esociformes","Actinopterygii","Chordata","obs","obs",0.718851950572655,3.05666666666667
"Hodotermes pretoriensis","Hodotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-0.823726195033152,2
"Anacanthotermes turkestanicus","Anacanthotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.04359818235617,2
"Alectoris barbara","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.61900000000624,2.1062976575157
"Epidalea calamita","Epidalea","Bufonidae","Anura","Amphibia","Chordata","obs","obs",1.7008767083769,3
"Ichthyosaura alpestris","Ichthyosaura","Salamandridae","Caudata","Amphibia","Chordata","imputed","imputed",-0.0460683806064486,2.99293133541664
"Proteus anguinus","Proteus","Proteidae","Caudata","Amphibia","Chordata","obs","obs",1.23044892137827,3
"Pelophylax porosus","Pelophylax","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.34175169549794,3.12162059820433
"Rana japonica","Rana","Ranidae","Anura","Amphibia","Chordata","obs","obs",1.16435285578444,3
"Rana ornativentris","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.45481164833129,3.01953079739739
"Glandirana rugosa","Glandirana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.04867503314552,2.9548506517443
"Paracorophium excavatum","Paracorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.79590818569152,2.05664824960391
"Rhombosolea retiaria","Rhombosolea","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.61294267670889,3.15
"Apodemus speciosus","Apodemus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.52891670027765,2.2
"Myodes rutilus","Myodes","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.29972515397564,2.2
"Pheretima hilgendorfi","Pheretima","Megascolecidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.35904731972555,2.4358238922968
"Leptuca spinicarpa","Leptuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.175840760595683,2.32390229850414
"Culex sp.","Culex","Culicidae","Diptera","Insecta","Arthropoda","obs","imputed",-3.04400551431286,2
"Calumma boettgeri","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.45011685035565,2.88252682465741
"Calumma brevicorne","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.75587485567249,3
"Calumma parsonii","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.45011685035565,3
"Furcifer lateralis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.60205999132796,2.7
"Furcifer oustaleti","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.47567118832443,2.7
"Furcifer pardalis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.44632577815208,2.7
"Furcifer rhinoceratus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.44632577815208,2.90477737289938
"Furcifer verrucosus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.06069784035361,3
"Acrantophis dumerili","Acrantophis","Boidae","Squamata","Craniata","Chordata","imputed","imputed",3.09230439599888,4.0224250216703
"Ithycyphus miniatus","Ithycyphus","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",2.08464785317654,4.02129831390689
"Langaha madagascariensis","Langaha","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.39960502001953,4.09211474026268
"Leioheterodon madagascariensis","Leioheterodon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.50420299267509,3.8972803508808
"Madagascarophis colubrinus","Madagascarophis","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",0.998123298658193,4.33371982708618
"Cnemidophorus littoralis","Cnemidophorus","Teiidae","Squamata","Craniata","Chordata","imputed","imputed",1.15402769075283,2.65006753937171
"Mabuya agilis","Mabuya","Scincidae","Squamata","Craniata","Chordata","obs","imputed",0.819543935541869,3.07097357046656
"Psychosaura macrorhyncha","Psychosaura","Scincidae","Squamata","Craniata","Chordata","imputed","obs",0.230639332282685,2.7
"Tropidurus torquatus","Tropidurus","Iguanidae","Squamata","Craniata","Chordata","imputed","obs",1.34232440698757,2.7
"Crotalus cerastes","Crotalus","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.02029911772904,3.77
"Crotalus durissus","Crotalus","Viperidae","Squamata","Craniata","Chordata","obs","imputed",3.06069784035361,3.56039269569468
"Mastigodryas boddaerti","Mastigodryas","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.51418896999451,4
"Oxyrhopus guibei","Oxyrhopus","Dipsadidae","Squamata","Craniata","Chordata","obs","obs",1.63346845557959,3.645
"Oxyrhopus trigeminus","Oxyrhopus","Dipsadidae","Squamata","Craniata","Chordata","obs","imputed",1.6159500516564,3.70699021752878
"Philodryas baroni","Philodryas","Dipsadidae","Squamata","Craniata","Chordata","imputed","imputed",1.63749957530411,3.91424169005272
"Philodryas patagoniensis","Philodryas","Dipsadidae","Squamata","Craniata","Chordata","obs","obs",2.22530928172586,3.865
"Spilotes pullatus","Spilotes","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.74233228235715,3.5
"Trimorphodon biscutatus","Trimorphodon","Colubridae","Squamata","Craniata","Chordata","obs","imputed",1.92582757462474,3.56246230064002
"Hybomys univittatus","Hybomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.643452676486187,2.4
"Praomys tullbergi","Praomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.55424680816611,2.2
"Amphiesma stolatum","Amphiesma","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.35751074313631,3.1323621170759
"Bitis arietans","Bitis","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.87116413280295,3.55
"Bitis gabonica","Bitis","Viperidae","Squamata","Craniata","Chordata","obs","obs",3.30869244220126,3.48
"Boaedon olivaceus","Boaedon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.6185188394481,3.91522790955794
"Boiga drapiezii","Boiga","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",2.29211148745,3.94774150742276
"Boiga kraepelini","Boiga","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",2.29211148745,3.94774150742276
"Cerastes vipera","Cerastes","Viperidae","Squamata","Craniata","Chordata","obs","imputed",0.99563519459755,3.7219788778434
"Daboia russelli","Daboia","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.24896295551576,3.69496377733512
"Dipsadoboa duchesnii","Dipsadoboa","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.77393738925845,3.99667469957254
"Echis carinatus","Echis","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.16450156130957,3.51984969936702
"Elaphe quatuorlineata","Elaphe","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.60205999132796,3.5
"Hierophis gemonensis","Hierophis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.16713837527322,4
"Macrovipera lebetina","Macrovipera","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.57978359661681,3.58451064919044
"Malpolon monspessulanus","Malpolon","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",3.09933527768596,3.89847059745544
"Naja haje","Naja","Elapidae","Squamata","Craniata","Chordata","imputed","imputed",2.74832880894126,3.88546930878496
"Naja nigricollis","Naja","Elapidae","Squamata","Craniata","Chordata","obs","obs",2.40942586867144,3.82
"Natrix tessellata","Natrix","Colubridae","Squamata","Craniata","Chordata","obs","obs",1.90036712865647,4
"Psammodynastes pulverulentus","Psammodynastes","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.20178754069678,4
"Pseudaspis cana","Pseudaspis","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",2.69275881815472,3.92888649760261
"Protobothrops mucrosquamatus","Protobothrops","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.0175906225911,3.55855101020091
"Trimeresurus stejnegeri","Trimeresurus","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.24427712080184,4.04654327455024
"Trimeresurus trigonocephalus","Trimeresurus","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.16799463567356,4.04654327455024
"Vipera ammodytes","Vipera","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.32407657973949,3.75
"Vipera aspis","Vipera","Viperidae","Squamata","Craniata","Chordata","obs","obs",1.90118578013715,3.62
"Xenochrophis asperrimus","Xenochrophis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.58234143876322,4
"Zamenis situla","Zamenis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.39698895816752,3.52
"Crocidura foxi","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.32221929473392,2.65
"Crocidura grandiceps","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.36172783601759,2.65
"Crocidura lamottei","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.31175386105575,2.65
"Crocidura nigeriae","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.36172783601759,2.65
"Crocidura theresae","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.24551266781415,2.65
"Lepomis auritus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.88178851557598,2.95333333333333
"Lepomis microlophus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.08278537031645,3.47
"Lepomis miniatus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.34103451348483,3.35
"Lepomis punctatus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.53140054076481,3.35
"Cygnus cygnus","Cygnus","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.97099999997792,2
"Ataenius stercorator","Ataenius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.23682158127729,2
"Ateuchus histeroides","Ateuchus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-3.59750458237065,2
"Anisotarsus agilis","Anisotarsus","Carabidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-1.36695369511914,2.98308958121549
"Stomoxys calcitrans","Stomoxys","Muscidae","Diptera","Insecta","Arthropoda","imputed","imputed",-2.45738694679455,3.08090828170665
"Eleodes longicollis","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.806207594369207,2
"Stenomorpha tularensis","Stenomorpha","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.24894169805805,2
"Tribolium confusum","Tribolium","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.69680394257951,2
"Ammospermophilus leucurus","Ammospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",0.462397997898956,2.2
"Callospermophilus lateralis","Callospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","obs","imputed",2.30877777366472,2.02170735876685
"Onychomys leucogaster","Onychomys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.44591541395112,2.9
"Urocitellus elegans","Urocitellus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","obs",2.52330374268705,2.1
"Urocitellus richardsonii","Urocitellus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.48344464809854,2.1
"Xerospermophilus spilosoma","Xerospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","imputed",1.79744969365018,2
"Ceratophyllus fasciatus","Ceratophyllus","Ceratophyllidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-3.43690239017733,3.5
"Tenebrio obscurus","Tenebrio","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.23200255702507,2
"Xenopsylla cheopis","Xenopsylla","Pulicidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-3.69281713586566,3.5
"Dermestes lardarius","Dermestes","Dermestidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.21948031608341,2
"Galleria mellonella","Galleria","Pyralidae","Lepidoptera","Insecta","Arthropoda","obs","obs",-1.27083521030723,2
"Rhombomys opimus","Rhombomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.676693609624867,2
"Eleodes armata","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-0.0376306643299789,2
"Eleodes dentipes","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.806207594369207,2
"Peromyscus boylii","Peromyscus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.37839790094814,2.5
"Herpetocypris reptans","Herpetocypris","Cyprididae","Podocopida","Ostracoda","Arthropoda","imputed","obs",-4.1971090064489,2
"Acartia bifilosa","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.67366413907125,2
"Caprella linearis","Caprella","Caprellidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-1.57782068525887,3
"Centropages typicus","Centropages","Centropagidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.97881070093006,2
"Crassicorophium bonellii","Crassicorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.59005860994778,2
"Harpacticoida sp.","Harpacticoida",NA,NA,NA,NA,"obs","obs",-3,2.09651515151515
"Hyperia galba","Hyperia","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.13062745084059,2.90909090909091
