"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Allotoca zacapuensis","Allotoca","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.204605151109746,2.49
"Chirostoma attenuatum","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",0.128844901133391,3.16
"Chirostoma estor","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",1.99547652591392,3.3
"Chirostoma humboldtianum","Chirostoma","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",1.0304297383049,3.23
"Girardinichthys multiradiatus","Girardinichthys","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.879435380573991,2.22
"Goodea atripinnis","Goodea","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.615813605288212,2
"Ictalurus dugesii","Ictalurus","Ictaluridae","Siluriformes","Actinopterygii","Chordata","imputed","obs",2.60459918603599,3.72
"Notropis grandis","Notropis","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-1.17654450588915,2.89
"Skiffia lermae","Skiffia","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.620932789414248,2.12
"Skiffia multipunctata","Skiffia","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.620932789414248,2.07
"Xenotoca variata","Xenotoca","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.45608519794321,2
"Zoogoneticus purhepechus","Zoogoneticus","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.65183988958962,2.38
"Zoogoneticus quitzeoensis","Zoogoneticus","Goodeidae","Cyprinodontiformes","Actinopterygii","Chordata","imputed","obs",-0.65183988958962,2.31
"Botaurus lentiginosus","Botaurus","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",2.815018767242,3.8
"Cyrtograpsus angulatus","Cyrtograpsus","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.917354794318873,2.65013672646113
"Neohelice granulata","Neohelice","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.36390452570313,2.69548127628119
"Fulica armillata","Fulica","Rallidae","Gruiformes","Aves","Chordata","obs","obs",3.01703333929878,2
"Larus atlanticus","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.69896131835952,3.485
"Plegadis chihi","Plegadis","Threskiornithidae","Pelecaniformes","Aves","Chordata","obs","obs",2.68797462003456,3.2
"Rollandia rolland","Rollandia","Podicipedidae","Podicipediformes","Aves","Chordata","obs","obs",2.51090677156189,3.8
"Austrohelice crassa","Austrohelice","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.19799707118738,2.72458324444643
"Hemigrapsus crenulatus","Hemigrapsus","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.51554427029955,3.01503063089034
"Hemigrapsus edwardsii","Hemigrapsus","Varunidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.51554427029955,3.01503063089034
"Larus novaehollandiae","Larus","Laridae","Charadriiformes","Aves","Chordata","obs","obs",2.43000000001179,3.43
"Cancer plebejus","Cancer","Cancridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",1.9274134962134,3.18678796505377
"Schroederichthys chilensis","Schroederichthys","Scyliorhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",2.07465227006722,3.52
"Pagurus bernhardus","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","obs","obs",-2,2.93888888888889
"Haploblepharus edwardsii","Haploblepharus","Scyliorhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",2.00716497220081,3.83
"Scyliorhinus canicula","Scyliorhinus","Scyliorhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.13353890837022,3.43
"Scyliorhinus stellaris","Scyliorhinus","Scyliorhinidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.39010384675164,3.87214285714286
"Blaberus atropos","Blaberus","Blaberidae","Blattodea","Insecta","Arthropoda","imputed","obs",0.117635273624309,2
"Lasioderma serricorne","Lasioderma","Anobiidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.33103003584941,2
"Rhyparobia maderae","Rhyparobia","Blaberidae","Blattodea","Insecta","Arthropoda","imputed","obs",0.287492639487629,2
"Stegobium paniceum","Stegobium","Anobiidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.59613549847932,2
"Callithrix jacchus","Callithrix","Cebidae","Primates","Mammalia","Chordata","obs","obs",1.97772360528885,2.35
"Saguinus labiatus","Saguinus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.75966784468963,2.4
"Saguinus midas","Saguinus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.73457394340286,2.4
"Saguinus mystax","Saguinus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.61726251709137,2.4
"Saguinus oedipus","Saguinus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.55630250076729,2.4
"Saimiri boliviensis","Saimiri","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.79448804665917,2.5
"Necturus maculosus","Necturus","Proteidae","Caudata","Amphibia","Chordata","obs","obs",2.17295886009491,3.25
"Lepisosteus osseus","Lepisosteus","Lepisosteidae","Lepisosteiformes","Actinopterygii","Chordata","obs","obs",3.55127928608432,3.58753731343284
"Epischura baicalensis","Epischura","Temoridae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.27218348779676,2.93130125887466
"Eudiaptomus zachariasi","Eudiaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.89735612112711,2.45454087915446
"Coregonus gutturosus","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",1.78905218630436,3.35
"Coregonus fera","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.67271359750551,3.43
"Coregonus zenithicus","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.23304352031703,3.35
"Epischura lacustris","Epischura","Temoridae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-4.23882418684427,2.93130125887466
"Acanthocyclops gigas","Acanthocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.41758768138104,3.09645925137812
"Gobius niger","Gobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.970083600877062,3.20232517482517
"Syngnathus typhle","Syngnathus","Syngnathidae","Syngnathiformes","Actinopterygii","Chordata","obs","obs",0.221533597906053,4.31
"Heterocope appendiculata","Heterocope","Temoridae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-5.49485002168009,2.82966396912065
"Ptychocheilus grandis","Ptychocheilus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.34820747668563,2.96
"Ptychocheilus oregonensis","Ptychocheilus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.4825554854368,4.21
"Diaperasticus erythrocephalus","Diaperasticus","Forficulidae","Dermaptera","Insecta","Arthropoda","imputed","imputed",-2.03794931430486,2.94092957971423
"Acomys dimidiatus","Acomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.45954325828041,2.55
"Aotus lemurinus","Aotus","Aotidae","Primates","Mammalia","Chordata","obs","obs",2.91193789140594,2.35
"Arvicanthis niloticus","Arvicanthis","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.628388930050311,2
"Ateles fusciceps","Ateles","Atelidae","Primates","Mammalia","Chordata","obs","obs",3.84509804001426,2.25
"Ateles geoffroyi","Ateles","Atelidae","Primates","Mammalia","Chordata","obs","obs",3.71807961632159,2.25
"Cebus capucinus","Cebus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.8555191556678,2.35
"Cricetomys emini","Cricetomys","Nesomyidae","Rodentia","Mammalia","Chordata","obs","obs",3.1139400115672,2.4
"Cricetomys gambianus","Cricetomys","Nesomyidae","Rodentia","Mammalia","Chordata","obs","obs",3.10414555055401,2.4
"Cryptomys mechowi","Cryptomys","Bathyergidae","Rodentia","Mammalia","Chordata","obs","obs",2.4345689040342,2
"Deomys ferrugineus","Deomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.76042248342321,2.9
"Funisciurus anerythrus","Funisciurus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.3384564936046,2.1
"Funisciurus leucogenys","Funisciurus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.39794000867204,2.1
"Gerbilliscus kempii","Gerbilliscus","Muridae","Rodentia","Mammalia","Chordata","imputed","imputed",1.53676783917693,2.17644804621476
"Gerbillus pyramidum","Gerbillus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.17114115102838,2.2
"Grammomys poensis","Grammomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.69810054562339,2.1
"Heimyscus fumosus","Heimyscus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.23552844690755,2.1
"Heliophobius argenteocinereus","Heliophobius","Bathyergidae","Rodentia","Mammalia","Chordata","obs","obs",0.845098040014257,2
"Heliosciurus rufobrachium","Heliosciurus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.36172783601759,2.5
"Hylomyscus stella","Hylomyscus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.3021143769562,2.1
"Lemniscomys striatus","Lemniscomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.19893186993221,2.1
"Malacomys edwardsi","Malacomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.81257915540905,2.5
"Mastomys coucha","Mastomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.63848925695464,2.4
"Mastomys erythroleucus","Mastomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.57749179983723,2.4
"Mus musculoides","Mus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.778151250383644,2.2
"Otomys tropicalis","Otomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.0367486291722,2
"Perodicticus potto","Perodicticus","Lorisidae","Primates","Mammalia","Chordata","obs","obs",3.04138873700863,2.1
"Praomys jacksoni","Praomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.30102999566398,2.2
"Thamnomys rutilans","Thamnomys","Muridae","Rodentia","Mammalia","Chordata","imputed","imputed",1.80917484483415,2
"Uranomys ruddi","Uranomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.60670374133367,3
"Xerus erythropus","Xerus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.77976238603217,2.4
"Doru lineare","Doru","Forficulidae","Dermaptera","Insecta","Arthropoda","imputed","imputed",-1.91456722199451,3.06804889280444
"Eleodes obsoleta","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.591925369877972,2
"Eleodes tuberculata","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.591925369877972,2
"Abrothrix jelskii","Abrothrix","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.53781909507327,2.3
"Akodon azarae","Akodon","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.40260524191991,2.8
"Akodon boliviensis","Akodon","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.43933269383026,2.8
"Dipodomys ordii","Dipodomys","Heteromyidae","Rodentia","Mammalia","Chordata","obs","obs",1.71933128698373,2.2
"Necromys lasiurus","Necromys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.60129931019434,2.7
"Peromyscus crinitus","Peromyscus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.31175386105575,2.5
"Peromyscus truei","Peromyscus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.43695733066945,2.5
"Reithrodontomys megalotis","Reithrodontomys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",0.133538908370218,2
"Tamias minimus","Tamias","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",1.63215348351063,2
"Columella edentula","Columella","Truncatellinidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.15962736839621,2
"Vallonia pulchella","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-1.34021663642879,2
"Vertigo gouldi","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.55079007957811,2
"Vertigo ovata","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.55079007957811,2
"Helicella rugosiuscula","Helicella","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.330052748773395,2
"Pseudonapaeus albiplicatus","Pseudonapaeus","Enidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.716936391156102,2
"Pseudonapaeus pfeifferi","Pseudonapaeus","Enidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.716936391156102,2
"Pseudonapaeus sogdianus","Pseudonapaeus","Enidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.716936391156102,2
"Xeropicta candaharica","Xeropicta","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.994680516043884,2
"Pupilla muscorum","Pupilla","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.32670886623749,2
"Pupilla sterrii","Pupilla","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.32670886623749,2
"Pupilla triplicata","Pupilla","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.32670886623749,2
"Vallonia costata","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-1.32668978868719,2
"Vertigo alpestris","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.55079007957811,2
"Vertigo antivertigo","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-1.23591794254428,2
"Vertigo pygmea","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.55079007957811,2
"Vertigo ronnebyensis","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.55079007957811,2
"Capra caucasica","Capra","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.76454613415971,2
"Capra sibirica","Capra","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.56110138364906,2
"Backeljaia gigaxii","Backeljaia","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.327865617281742,2
"Xeropicta derbentina","Xeropicta","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.994680516043884,2
"Oxyloma elegans","Oxyloma","Succineidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-0.600936297009328,2
"Vallonia tenuilabris","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.65500054294664,2
"Zenobiella rubiginosa","Zenobiella","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.12815199819048,2
"Helicella candaharica","Helicella","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.330052748773395,2
"Catinella sp.","Catinella","Succineidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.679487590175553,2
"Columella sp.","Columella","Truncatellinidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.15962736839621,2
"Gastrocopta armifera","Gastrocopta","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.59858635656624,2
"Gastrocopta pentodon","Gastrocopta","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.59858635656624,2
"Pupilla blandi","Pupilla","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.32670886623749,2
"Pupoides albilabris","Pupoides","Pupillidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-3.33856565963729,2
"Vallonia cyclophorella","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.65500054294664,2
"Vertigo concinnula","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.55079007957811,2
"Vertigo modesta","Vertigo","Vertiginidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.55079007957811,2
"Vitrina alaskana","Vitrina","Vitrinidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.04208771732961,2
"Oreamnos americanus","Oreamnos","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.86033998335517,2
"Helicella derbentina","Helicella","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.330052748773395,2
"Helicella krynizkyi","Helicella","Geomitridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.330052748773395,2
"Vallonia enniensis","Vallonia","Valloniidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.65500054294664,2
"Aphodius haemorrhoidalis","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.05735839087492,2
"Leucoraja erinacea","Leucoraja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",2.10577556489655,3.61
"Leucoraja ocellata","Leucoraja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.07095479580169,4.43
"Ctenophthalmus avernus","Ctenophthalmus","Ctenophthalmidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-5.37194354081712,3.5
"Phalangium opilio","Phalangium","Phalangiidae","Opiliones","Arachnida","Arthropoda","obs","obs",-2.60205999132796,3.14285714285714
"Crocidura russula","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",0.995196291597179,2.65
"Alburnus albidus","Alburnus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.248904328843808,2.79
"Danio rerio","Danio","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-0.893013691913518,3.11
"Pachychilon pictum","Pachychilon","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.16177349094897,2.78
"Puntigrus tetrazona","Puntigrus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-0.0859468230369135,2.87
"Sarmarutilus rubilio","Sarmarutilus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.04745650042665,2.84
"Salaria fluviatilis","Salaria","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.759534547642715,3.5
"Anas carolinensis","Anas","Anatidae","Anseriformes","Aves","Chordata","imputed","imputed",2.84937765735033,2.47656381035747
"Bucephala albeola","Bucephala","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.60314437262018,3.19
"Apodichthys flavidus","Apodichthys","Pholidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.24772796842726,3.55
"Gobiesox maeandricus","Gobiesox","Gobiesocidae","Gobiesociformes","Actinopterygii","Chordata","obs","obs",1.03892436787057,3.44
"Oligocottus maculosus","Oligocottus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",0.271475466705721,3.38
"Pholis laeta","Pholis","Pholidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.11224636618912,3.27
"Pholis ornata","Pholis","Pholidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.37172594882549,3.55
"Syngnathus leptorhynchus","Syngnathus","Syngnathidae","Syngnathiformes","Actinopterygii","Chordata","obs","obs",0.0788924955265127,3.24000000953674
"Galagoides demidoff","Galagoides","Galagidae","Primates","Mammalia","Chordata","obs","imputed",1.78675142214556,2.15656785518169
"Macrobrachium amazonicum","Macrobrachium","Palaemonidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.564840470455392,2.71513165819996
"Hoplias malabaricus","Hoplias","Erythrinidae","Characiformes","Actinopterygii","Chordata","obs","obs",2.80162396337732,4.5
"Acanthistius patachonicus","Acanthistius","Serranidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.98845560385298,4.01
"Cilus gilberti","Cilus","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.73033543655853,3.92
"Cottoperca gobio","Cottoperca","Bovichtidae","Perciformes","Actinopterygii","Chordata","imputed","obs",1.77519973236474,4.26
"Genypterus maculatus","Genypterus","Ophidiidae","Ophidiiformes","Actinopterygii","Chordata","obs","obs",3.09597807231868,4
"Merluccius gayi","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","imputed","imputed",2.99268341423061,4.25734660006633
"Nemadactylus bergi","Nemadactylus","Cheilodactylidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.65321251377534,3.24
"Paralichthys isosceles","Paralichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.45861042703294,4.04
"Paralichthys microps","Paralichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.0202035458494,4.17
"Paralichthys patagonicus","Paralichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.09019466036168,3.9
"Prionotus nudigula","Prionotus","Triglidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.98375677544639,4.2
"Xystreurys rasile","Xystreurys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.75803909564,3.29
"Otaria flavescens","Otaria","Otariidae","Carnivora","Mammalia","Chordata","obs","obs",5.31701810104811,4.05
"Alteutha sp.","Alteutha","Peltidiidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.92142365486596,2.8457865653029
"Ameira longipes","Ameira","Ameiridae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.09438445704575,2.39236272237261
"Danielssenia typica","Danielssenia","Pseudotachidiidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.92053050727667,2.27680555200787
"Diosaccidae sp.","Diosaccidae","Miraciidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.04693713737356,2.60075463744133
"Enhydrosoma curticauda","Enhydrosoma","Cletodidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","obs",-4.81085207341163,2
"Halectinosoma sp.","Halectinosoma","Ectinosomatidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.91248279934892,2.21061797631105
"Macrosetella sp.","Macrosetella","Miraciidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.86487874904707,2.32328766334378
"Paracyclopina sp.","Paracyclopina","Cyclopettidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.85539547608192,2.82206923368327
"Parathalestris sp.","Parathalestris","Thalestridae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.01474186569985,2.20965650599483
"Phyllothalestris sp.","Phyllothalestris","Thalestridae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.04359419284359,2.3151606053148
"Tachidius brevicornis","Tachidius","Tachidiidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.521811320888,2.13948391386367
"Unciola irrorata","Unciola","Unciolidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.92907301766259,2.16666666666667
"Americorchestia megalophthalma","Americorchestia","Talitridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.21235213425789,2.15103963420868
"Coryphella sp.","Coryphella","Coryphellidae","Nudibranchia","Gastropoda","Mollusca","imputed","obs",-1.80529409170128,3
"Crangon septemspinosa","Crangon","Crangonidae","Decapoda","Malacostraca","Arthropoda","obs","imputed",-0.397940008672038,2.66469919786836
"Diastylis polita","Diastylis","Diastylidae","Cumacea","Malacostraca","Arthropoda","imputed","imputed",-2.36609766860483,2.03130773533717
"Edotia triloba","Edotia","Idoteidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-2.5545102817598,2.27154572766774
"Idotea neglecta","Idotea","Idoteidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-2.42187755803573,2.14071127190789
"Mysis mixta","Mysis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","obs",-2.62305472245854,2
"Palaemonetes vulgaris","Palaemonetes","Palaemonidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-0.925163735068443,2.87947368421053
"Phyllodoce sp.","Phyllodoce","Phyllodocidae","Phyllodocida","Polychaeta","Annelida","obs","obs",0.0969100130080564,2.5
"Sclerocrangon boreas","Sclerocrangon","Crangonidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-1.8129671473455,2.555
"Aspidophoroides monopterygius","Aspidophoroides","Agonidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",0.31383952709915,3
"Menidia menidia","Menidia","Atherinopsidae","Atheriniformes","Actinopterygii","Chordata","obs","obs",1.46078259291009,3.095
"Myoxocephalus aenaeus","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.11344926918204,3.74
"Triglops murrayi","Triglops","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.02836788369706,3.45
"Lophius americanus","Lophius","Lophiidae","Lophiiformes","Actinopterygii","Chordata","obs","obs",3.67822889122544,3.41040540540541
"Trachyderma hispida","Trachyderma","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.486614916606224,2
"Viverricula indica","Viverricula","Viverridae","Carnivora","Mammalia","Chordata","obs","obs",3.47712125471966,2.8
"Blatta orientalis","Blatta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.488116639021126,2
"Ceuthophilus divergens","Ceuthophilus","Rhaphidophoridae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.191870126224109,2
"Chlaenius sp.","Chlaenius","Carabidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-0.706604245711095,2.14497980487827
"Dicaelus sculptilis","Dicaelus","Carabidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-2.46457517440125,2.86798531378179
"Parcoblatta pensylvanica","Parcoblatta","Ectobiidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.08976996604203,2
"Parcoblatta virginica","Parcoblatta","Ectobiidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.08976996604203,2
"Udeopsylla robusta","Udeopsylla","Rhaphidophoridae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.466553286062983,2
"Tamias quadrivittatus","Tamias","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",0.397940008672038,2
"Lophuromys sikapusi","Lophuromys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.79740604967638,2.95
"Leontopithecus rosalia","Leontopithecus","Cebidae","Primates","Mammalia","Chordata","obs","obs",2.65321251377534,2.5
"Pithecia monachus","Pithecia","Pitheciidae","Primates","Mammalia","Chordata","obs","obs",3.32418982337363,2.45
"Pithecia pithecia","Pithecia","Pitheciidae","Primates","Mammalia","Chordata","obs","obs",3.04467039478885,2.45
"Ceuthophilus gracilipes","Ceuthophilus","Rhaphidophoridae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.191870126224109,2
"Ceuthophilus guttulosus","Ceuthophilus","Rhaphidophoridae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.191870126224109,2
"Ceuthophilus pallidipes","Ceuthophilus","Rhaphidophoridae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.191870126224109,2
"Cylindroiulus sp.","Cylindroiulus","Julidae","Julida","Diplopoda","Arthropoda","imputed","imputed",-2.44591093490612,2.76844785520952
"Geotrupes stercorosus","Geotrupes","Geotrupidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.380977557802654,2
