"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Umbra limi","Umbra","Umbridae","Esociformes","Actinopterygii","Chordata","obs","obs",0.110589710299249,3.05666666666667
"Hodotermes pretoriensis","Hodotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.52556578767832,2
"Anacanthotermes turkestanicus","Anacanthotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.56314774925906,2
"Alectoris barbara","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.61900000000624,2.26880775361158
"Epidalea calamita","Epidalea","Bufonidae","Anura","Amphibia","Chordata","obs","obs",1.7008767083769,3
"Ichthyosaura alpestris","Ichthyosaura","Salamandridae","Caudata","Amphibia","Chordata","imputed","imputed",0.718784617849487,3.11929780250219
"Proteus anguinus","Proteus","Proteidae","Caudata","Amphibia","Chordata","obs","obs",1.23044892137827,3
"Pelophylax porosus","Pelophylax","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.3357176654132,3.02992754549392
"Rana japonica","Rana","Ranidae","Anura","Amphibia","Chordata","obs","obs",1.16435285578444,3
"Rana ornativentris","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.54778421832766,3.04307475973713
"Glandirana rugosa","Glandirana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.05533629801405,3.02307623135017
"Paracorophium excavatum","Paracorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.28804692593336,2.03914800522163
"Rhombosolea retiaria","Rhombosolea","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.61294267670889,3.15
"Apodemus speciosus","Apodemus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.64345267648619,2.2
"Myodes rutilus","Myodes","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.29972515397564,2.2
"Pheretima hilgendorfi","Pheretima","Megascolecidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.08161820722302,2
"Leptuca spinicarpa","Leptuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.152904387682717,2.56798614013609
"Culex sp.","Culex","Culicidae","Diptera","Insecta","Arthropoda","obs","imputed",-3.04400551431286,2.13199471258973
"Calumma boettgeri","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.49651799003192,2.9551626734115
"Calumma brevicorne","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.75587485567249,3
"Calumma parsonii","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.49651799003192,3
"Furcifer lateralis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.60205999132796,2.7
"Furcifer oustaleti","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.47567118832443,2.7
"Furcifer pardalis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.22176668443899,2.7
"Furcifer rhinoceratus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.22176668443899,2.93782174947663
"Furcifer verrucosus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.06069784035361,3
"Acrantophis dumerili","Acrantophis","Boidae","Squamata","Craniata","Chordata","imputed","imputed",3.28324942245911,4.28729725108863
"Ithycyphus miniatus","Ithycyphus","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",0.410624768772538,3.59610263251113
"Langaha madagascariensis","Langaha","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.55049893745868,3.70398107093247
"Leioheterodon madagascariensis","Leioheterodon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",2.41644462743025,3.93519132167172
"Madagascarophis colubrinus","Madagascarophis","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.1633890779049,3.59272592786221
"Cnemidophorus littoralis","Cnemidophorus","Teiidae","Squamata","Craniata","Chordata","imputed","imputed",1.28166869020894,2.62734004586653
"Mabuya agilis","Mabuya","Scincidae","Squamata","Craniata","Chordata","obs","imputed",0.819543935541869,3.03380454913584
"Psychosaura macrorhyncha","Psychosaura","Scincidae","Squamata","Craniata","Chordata","imputed","obs",-0.205276940614324,2.7
"Tropidurus torquatus","Tropidurus","Iguanidae","Squamata","Craniata","Chordata","imputed","obs",1.20554029035378,2.7
"Crotalus cerastes","Crotalus","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.02029911772904,3.77
"Crotalus durissus","Crotalus","Viperidae","Squamata","Craniata","Chordata","obs","imputed",3.06069784035361,3.64854482994629
"Mastigodryas boddaerti","Mastigodryas","Colubridae","Squamata","Craniata","Chordata","imputed","obs",3.55257049987429,4
"Oxyrhopus guibei","Oxyrhopus","Dipsadidae","Squamata","Craniata","Chordata","obs","obs",1.63346845557959,3.645
"Oxyrhopus trigeminus","Oxyrhopus","Dipsadidae","Squamata","Craniata","Chordata","obs","imputed",1.6159500516564,3.63391511539109
"Philodryas baroni","Philodryas","Dipsadidae","Squamata","Craniata","Chordata","imputed","imputed",2.2366320629149,3.92234615751306
"Philodryas patagoniensis","Philodryas","Dipsadidae","Squamata","Craniata","Chordata","obs","obs",2.22530928172586,3.865
"Spilotes pullatus","Spilotes","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.74233228235715,3.5
"Trimorphodon biscutatus","Trimorphodon","Colubridae","Squamata","Craniata","Chordata","obs","imputed",1.92582757462474,4.1096986153658
"Hybomys univittatus","Hybomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.67760695272049,2.4
"Praomys tullbergi","Praomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.47712125471966,2.2
"Amphiesma stolatum","Amphiesma","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.59383730253834,3.21502417394845
"Bitis arietans","Bitis","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.87116413280295,3.55
"Bitis gabonica","Bitis","Viperidae","Squamata","Craniata","Chordata","obs","obs",3.30869244220126,3.48
"Boaedon olivaceus","Boaedon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.64340414820045,3.63809425995192
"Boiga drapiezii","Boiga","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.45805724834125,4.22971026404239
"Boiga kraepelini","Boiga","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.45805724834125,4.22971026404239
"Cerastes vipera","Cerastes","Viperidae","Squamata","Craniata","Chordata","obs","imputed",0.99563519459755,3.41507124457665
"Daboia russelli","Daboia","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.41280054266449,3.60313312001316
"Dipsadoboa duchesnii","Dipsadoboa","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",0.950096949288977,3.32384215995824
"Echis carinatus","Echis","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.16450156130957,3.5893944756522
"Elaphe quatuorlineata","Elaphe","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.60205999132796,3.5
"Hierophis gemonensis","Hierophis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.44182026282613,4
"Macrovipera lebetina","Macrovipera","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.57978359661681,4.11257178323684
"Malpolon monspessulanus","Malpolon","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",3.09933527768596,3.92350703852152
"Naja haje","Naja","Elapidae","Squamata","Craniata","Chordata","imputed","imputed",2.82802682564727,3.78685373485972
"Naja nigricollis","Naja","Elapidae","Squamata","Craniata","Chordata","obs","obs",2.40942586867144,3.82
"Natrix tessellata","Natrix","Colubridae","Squamata","Craniata","Chordata","obs","obs",1.90036712865647,4
"Psammodynastes pulverulentus","Psammodynastes","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.54754647312295,4
"Pseudaspis cana","Pseudaspis","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",2.69275881815472,3.84405687632556
"Protobothrops mucrosquamatus","Protobothrops","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",1.74913318170932,3.64940603961213
"Trimeresurus stejnegeri","Trimeresurus","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.24427712080184,3.71391251988121
"Trimeresurus trigonocephalus","Trimeresurus","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",2.41865623709131,3.71391251988121
"Vipera ammodytes","Vipera","Viperidae","Squamata","Craniata","Chordata","obs","obs",2.32407657973949,3.75
"Vipera aspis","Vipera","Viperidae","Squamata","Craniata","Chordata","obs","obs",1.90118578013715,3.62
"Xenochrophis asperrimus","Xenochrophis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",1.99789599589981,4
"Zamenis situla","Zamenis","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.65610213984142,3.52
"Crocidura foxi","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.27875360095283,2.65
"Crocidura grandiceps","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.36172783601759,2.65
"Crocidura lamottei","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.31175386105575,2.65
"Crocidura nigeriae","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.36172783601759,2.65
"Crocidura theresae","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.24551266781415,2.65
"Lepomis auritus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.88178851557598,2.95333333333333
"Lepomis microlophus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.08278537031645,3.47
"Lepomis miniatus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.34103451348483,3.35
"Lepomis punctatus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.53140054076481,3.35
"Cygnus cygnus","Cygnus","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.97081161087252,2
"Ataenius stercorator","Ataenius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.28228903541405,2
"Ateuchus histeroides","Ateuchus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-3.34331353075479,2
"Anisotarsus agilis","Anisotarsus","Carabidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-1.40641474985189,2.69165032119622
"Stomoxys calcitrans","Stomoxys","Muscidae","Diptera","Insecta","Arthropoda","imputed","imputed",-2.78756118273745,2.74018336091483
"Eleodes longicollis","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.277147077716063,2
"Stenomorpha tularensis","Stenomorpha","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.460871581475872,2
"Tribolium confusum","Tribolium","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.69680394257951,2
"Ammospermophilus leucurus","Ammospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",1.99804126436343,2.2
"Callospermophilus lateralis","Callospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","obs","imputed",2.30877777366472,2
"Onychomys leucogaster","Onychomys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.51188336097887,2.9
"Urocitellus elegans","Urocitellus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","obs",2.56718573656646,2.1
"Urocitellus richardsonii","Urocitellus","Sciuridae","Rodentia","Mammalia","Chordata","obs","obs",2.48344464809854,2.1
"Xerospermophilus spilosoma","Xerospermophilus","Sciuridae","Rodentia","Mammalia","Chordata","imputed","imputed",2.32013706976222,2
"Ceratophyllus fasciatus","Ceratophyllus","Ceratophyllidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-3.52290397480411,3.5
"Tenebrio obscurus","Tenebrio","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.813928375379071,2
"Xenopsylla cheopis","Xenopsylla","Pulicidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-3.48299204086386,3.5
"Dermestes lardarius","Dermestes","Dermestidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.95051265023417,2
"Galleria mellonella","Galleria","Pyralidae","Lepidoptera","Insecta","Arthropoda","obs","obs",-1.27083521030723,2
"Rhombomys opimus","Rhombomys","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.676693609624867,2
"Eleodes armata","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-0.0376306643299789,2
"Eleodes dentipes","Eleodes","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.277147077716063,2
"Peromyscus boylii","Peromyscus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.32939787936104,2.5
"Herpetocypris reptans","Herpetocypris","Cyprididae","Podocopida","Ostracoda","Arthropoda","imputed","obs",-4.19242915658436,2
"Acartia bifilosa","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.67366413907125,2
"Caprella linearis","Caprella","Caprellidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-1.57782068525887,3
"Centropages typicus","Centropages","Centropagidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.97881070093006,2
"Crassicorophium bonellii","Crassicorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.05239343984455,2.15698387289542
"Harpacticoida sp.","Harpacticoida",NA,NA,NA,NA,"obs","obs",-3,2.09651515151515
"Hyperia galba","Hyperia","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.13062745084059,2.90909090909091
"Idotea sp.","Idotea","Idoteidae","Isopoda","Malacostraca","Arthropoda","obs","obs",-2.85387196432176,2.286735671524
"Jaera albifrons","Jaera","Janiridae","Isopoda","Malacostraca","Arthropoda","imputed","obs",-2.17938542465806,2.125
"Microdeutopus gryllotalpa","Microdeutopus","Aoridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-3.30610028024439,2.24387585100375
"Neomysis intermedia","Neomysis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","imputed",-1.91955227229613,2.70499065007952
"Pagurus acadianus","Pagurus","Paguridae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.120630312742005,2.91762015054074
"Proboloides holmesi","Proboloides","Stenothoidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.79519452384013,2
"Lekanesphaera rugicauda","Lekanesphaera","Sphaeromatidae","Isopoda","Malacostraca","Arthropoda","imputed","imputed",-1.91400943365599,2.46725181565969
"Themisto abyssorum","Themisto","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.26461055418912,2.555
"Themisto gaudichaudii","Themisto","Hyperiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-0.920818753952375,3.70222222222222
"Tisbe longisetosa","Tisbe","Tisbidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-4.26794139892714,2.55033852309284
"Aglantha digitale","Aglantha","Rhopalonematidae","Trachymedusae","Hydrozoa","Cnidaria","imputed","imputed",-2.21747086054145,3.1550369720095
"Gattyana cirrhosa","Gattyana","Polynoidae","Phyllodocida","Polychaeta","Annelida","obs","obs",-1.0325840169448,2.42307692307692
"Harmothoe imbricata","Harmothoe","Polynoidae","Phyllodocida","Polychaeta","Annelida","obs","obs",-0.662792402898286,3.03388888888889
"Hypsoblennius sordidus","Hypsoblennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.01459537922489,2.76
"Lepidonotus squamatus","Lepidonotus","Polynoidae","Phyllodocida","Polychaeta","Annelida","obs","obs",0.0326187608507199,3.07357142857143
"Nereis pelagica","Nereis","Nereididae","Phyllodocida","Polychaeta","Annelida","imputed","obs",-2.09600748212528,2.55
"Ophiopholis aculeatus","Ophiopholis","Ophiactidae","Ophiurida","Ophiuroidea","Echinodermata","imputed","imputed",-0.0992847188985255,2.42968406426447
"Ophiura albida","Ophiura","Ophiuridae","Ophiurida","Ophiuroidea","Echinodermata","obs","obs",0.928549467001664,2
"Pagrus pagrus","Pagrus","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.25629649324201,3.86
"Pleurobrachia pileus","Pleurobrachia","Pleurobrachiidae","Cydippida","Tentaculata","Ctenophora","imputed","obs",-0.324043120463111,4
"Parasagitta elegans","Parasagitta","Sagittidae","Aphragmophora","Sagittoidea","Chaetognatha","imputed","imputed",-1.17534722187096,2.9528293212323
"Sprattus sprattus","Sprattus","Clupeidae","Clupeiformes","Actinopterygii","Chordata","obs","obs",0.477121254719662,2.98111111111111
"Genypterus blacodes","Genypterus","Ophidiidae","Ophidiiformes","Actinopterygii","Chordata","obs","obs",4.13830269816628,4.18
"Merluccius australis","Merluccius","Merlucciidae","Gadiformes","Actinopterygii","Chordata","obs","obs",3.55634006199651,4.45
"Ampithoe valida","Ampithoe","Ampithoidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.70747090030948,2.1794846171148
"Monocorophium uenoi","Monocorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.24326264266266,2.15232295032049
"Grandidierella japonica","Grandidierella","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.67205434037367,2.09958836723083
"Neomysis japonica","Neomysis","Mysidae","Mysida","Malacostraca","Arthropoda","obs","imputed",-2.37851099336032,2.70499065007952
"Nereis sp.","Nereis","Nereididae","Phyllodocida","Polychaeta","Annelida","obs","obs",-2.61978875828839,2.16458333333333
"Acanthogobius flavimanus","Acanthogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.44709427952326,2.93029411764706
"Aporrectodea dubiosa","Aporrectodea","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.754174116773332,3.24252696562104
"Criodrilus lacuum","Criodrilus","Almidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",1.86010336447017,3.02587568123735
"Eophila leoni","Eophila","Lumbricidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-0.653018667005153,3.02073825772927
"Cambarellus shufeldtii","Cambarellus","Cambaridae","Decapoda","Malacostraca","Arthropoda","imputed","obs",1.12627533958198,2.25
"Procambarus clarkii","Procambarus","Cambaridae","Decapoda","Malacostraca","Arthropoda","imputed","obs",1.05187597759526,2.25
"Grus americana","Grus","Gruidae","Gruiformes","Aves","Chordata","obs","obs",3.87485854532892,3.3
"Platyceps najadum","Platyceps","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.23263447920154,3.32571735149908
"Psammophis subtaeniatus","Psammophis","Lamprophiidae","Squamata","Craniata","Chordata","obs","imputed",1.83346586017069,3.97338452318523
"Ptyodactylus hasselquistii","Ptyodactylus","Phyllodactylidae","Squamata","Craniata","Chordata","obs","obs",0.968482948553935,3
"Scincus scincus","Scincus","Scincidae","Squamata","Craniata","Chordata","obs","obs",1.36735592102602,2.7
"Telescopus fallax","Telescopus","Colubridae","Squamata","Craniata","Chordata","obs","obs",1.52113808370404,3.75
"Acanthodactylus schreiberi","Acanthodactylus","Lacertidae","Squamata","Craniata","Chordata","obs","obs",1.44715803134222,3
"Trapelus ruderatus","Trapelus","Agamidae","Squamata","Craniata","Chordata","imputed","obs",0.891543269259085,3
"Varanus griseus","Varanus","Varanidae","Squamata","Craniata","Chordata","obs","obs",3.08689347130946,3
"Canis aureus","Canis","Canidae","Carnivora","Mammalia","Chordata","obs","obs",3.98491867705531,3.35
"Leptailurus serval","Leptailurus","Felidae","Carnivora","Mammalia","Chordata","obs","obs",3.00518051250378,3.5
"Lynx pardinus","Lynx","Felidae","Carnivora","Mammalia","Chordata","obs","obs",4.04139268515823,3.5
"Coenagrion puella","Coenagrion","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-1.2583481029742,3
"Enallagma cyathigerum","Enallagma","Coenagrionidae","Odonata","Insecta","Arthropoda","obs","obs",-1.13786862068696,3.38461538461538
"Pyrrhosoma nymphula","Pyrrhosoma","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-0.878951167995575,3
"Coenagrion hastulatum","Coenagrion","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-1.2583481029742,3
"Coenagrion lunulatum","Coenagrion","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-1.2583481029742,3
"Coenagrion pulchellum","Coenagrion","Coenagrionidae","Odonata","Insecta","Arthropoda","obs","obs",-1.62180762893299,2.15794573643411
"Ischnura elegans","Ischnura","Coenagrionidae","Odonata","Insecta","Arthropoda","obs","obs",-1.70421785108034,2.08712121212121
"Ischnura pumilio","Ischnura","Coenagrionidae","Odonata","Insecta","Arthropoda","imputed","obs",-1.72129192246058,3
"Lestes dryas","Lestes","Lestidae","Odonata","Insecta","Arthropoda","imputed","obs",0.0133564538683526,3
"Lestes sponsa","Lestes","Lestidae","Odonata","Insecta","Arthropoda","obs","obs",-0.107182175690424,3.38461538461538
"Lestes virens","Lestes","Lestidae","Odonata","Insecta","Arthropoda","imputed","obs",0.0133564538683526,3
"Sympetrum depressiusculum","Sympetrum","Libellulidae","Odonata","Insecta","Arthropoda","imputed","obs",-0.712801687737207,3
"Sympetrum sanguineum","Sympetrum","Libellulidae","Odonata","Insecta","Arthropoda","obs","obs",-1.04599280679588,2.15556118599597
"Sympetrum vulgatum","Sympetrum","Libellulidae","Odonata","Insecta","Arthropoda","obs","obs",-0.687683408044355,2.14977126532966
"Potamothrix hammoniensis","Potamothrix","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.93682381551668,2.55870633163181
"Capoeta capoeta","Capoeta","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.98563174697009,2
"Capoeta damascina","Capoeta","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.30991745462294,2.41
"Carasobarbus luteus","Carasobarbus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.04532512482211,2.82
"Luciobarbus bocagei","Luciobarbus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.94379479803228,3.18
"Carassius carassius","Carassius","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.47712125471966,3.11
"Carassius gibelio","Carassius","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.83602725585048,2.47
"Macropus eugenii","Macropus","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",-0.356547323513813,2
"Citharichthys sordidus","Citharichthys","Paralichthyidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.00268631483148,3.46
"Rhacochilus vacca","Rhacochilus","Embiotocidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.47219354947213,3.38
"Genyonemus lineatus","Genyonemus","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.29506051709234,3.43
"Morone saxatilis","Morone","Moronidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.75587485567249,3.76597222222222
"Galeorhinus galeus","Galeorhinus","Triakidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",4.65030752313194,4.34
"Mustelus antarcticus","Mustelus","Triakidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",4.22891340599469,4.45
"Mustelus henlei","Mustelus","Triakidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",2.73928320404265,3.61
"Pristiophorus cirratus","Pristiophorus","Pristiophoridae","Pristiophoriformes","Elasmobranchii","Chordata","obs","obs",2.87689414556757,4.17
"Triakis semifasciata","Triakis","Triakidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.11891071573826,3.35880952380952
"Tigriopus fulvus","Tigriopus","Harpacticidae","Harpacticoida","Hexanauplia","Arthropoda","imputed","imputed",-3.86499797524832,2.32381213512137
"Labrisomus philippii","Labrisomus","Labrisomidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.80277372529198,3.69
"Doryteuthis pealeii","Doryteuthis","Loliginidae","Teuthida","Cephalopoda","Mollusca","imputed","obs",0.484270535955462,3.41
"Calomys callosus","Calomys","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",0.380211241711606,2
"Dasyprocta agouti","Dasyprocta","Dasyproctidae","Rodentia","Mammalia","Chordata","imputed","imputed",3.35227493279074,2.14455703357952
"Macaca arctoides","Macaca","Cercopithecidae","Primates","Mammalia","Chordata","obs","obs",3.69897000433602,2.1
"Leucophaeus pipixcan","Leucophaeus","Laridae","Charadriiformes","Aves","Chordata","obs","imputed",2.42045085910607,3.32325180381837
"Melanitta fusca","Melanitta","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.2553135198676,3.155
"Ichthyaetus melanocephalus","Ichthyaetus","Laridae","Charadriiformes","Aves","Chordata","obs","imputed",2.40823996531185,4.39000782508765
"Somateria spectabilis","Somateria","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.2087100199064,3.25
"Periplaneta fuliginosa","Periplaneta","Blattidae","Blattodea","Insecta","Arthropoda","imputed","obs",-0.307911577912074,2
"Lepomis marginatus","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.825771909840397,3.27
"Lepomis megalotis","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.12215889936018,3.64
"Micropterus notius","Micropterus","Centrarchidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.33988849722375,4.09
"Micropterus floridanus","Micropterus","Centrarchidae","Perciformes","Actinopterygii","Chordata","imputed","obs",2.50480062917665,3.62
"Struthio camelus","Struthio","Struthionidae","Struthioniformes","Aves","Chordata","obs","obs",5.04499999989726,2.25
"Burhinus oedicnemus","Burhinus","Burhinidae","Charadriiformes","Aves","Chordata","obs","obs",2.66199999996513,3.2
"Acanthodiaptomus denticornis","Acanthodiaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.86880711767143,2
"Diaptomus fragilis","Diaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.89641703245946,2.07705664959294
"Microcyclops gracilis","Microcyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.79051651351571,2.83798297064394
"Ballerus ballerus","Ballerus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.07617167147812,3.21
"Ballerus sapa","Ballerus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.05939119224192,2.97
"Enteromius humilis","Enteromius","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-0.345631743540844,2.97
"Barbus lacerta","Barbus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",1.87832977116911,3.07
"Enteromius tanapelagius","Enteromius","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",-0.428405240778356,2.97
"Mylocheilus sp.","Mylocheilus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","imputed","imputed",2.09503864609394,3.43629324803498
"Rhodeus amarus","Rhodeus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.36313012747901,2.95
"Rhodeus sericeus","Rhodeus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",0.502978690262693,2.11
"Schizothorax argentatus","Schizothorax","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.03321701468519,2.29
"Schizothorax intermedius","Schizothorax","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","imputed",3.09691001300806,2.403852254663
"Podilymbus podiceps","Podilymbus","Podicipedidae","Podicipediformes","Aves","Chordata","obs","obs",2.61500000000281,3.18846153846154
