"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Ambigolimax nyctelius","Ambigolimax","Limacidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.27356798793387,2
"Milax gigates","Milax","Milacidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",0.332357653425112,2
"Rattus lutreolus","Rattus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",2.02530586526477,2.3
"Gymnogobius urotaenia","Gymnogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.605331986650526,3.2
"Rhinogobius brunneus","Rhinogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.50220100607414,3.66
"Eudiaptomus vulgaris","Eudiaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.53633624022559,2.10440419877601
"Supella supellectilium","Supella","Ectobiidae","Blattodea","Insecta","Arthropoda","imputed","obs",-2.07041546662839,2
"Amadina fasciata","Amadina","Estrildidae","Passeriformes","Aves","Chordata","obs","imputed",1.25285303097989,2
"Chloropsis hardwickei","Chloropsis","Irenidae","Passeriformes","Aves","Chordata","imputed","imputed",1.47093835506362,2.12317662981127
"Coereba flaveola","Coereba","Thraupidae","Passeriformes","Aves","Chordata","obs","obs",1.00099999996625,2.2
"Hoplopterus armatus","Hoplopterus","Charadriidae","Charadriiformes","Aves","Chordata","imputed","imputed",1.95147001283263,3.07549257696985
"Irena puella","Irena","Irenidae","Passeriformes","Aves","Chordata","imputed","imputed",1.70732552077309,2.10935563583776
"Minla cyanouroptera","Minla","Leiothrichidae","Passeriformes","Aves","Chordata","imputed","imputed",2.08318060019105,2.67032871468633
"Myophonus caeruleus","Myophonus","Muscicapidae","Passeriformes","Aves","Chordata","imputed","imputed",2.4208528001549,2.74542940025935
"Phoeniculus purpureus","Phoeniculus","Phoeniculidae","Upupiformes","Aves","Chordata","obs","imputed",1.84911216618458,2.95914261113002
"Pitangus sulphuratus","Pitangus","Tyrannidae","Passeriformes","Aves","Chordata","obs","imputed",1.79799999999079,3.21551185313985
"Pycnonotus cafer","Pycnonotus","Pycnonotidae","Passeriformes","Aves","Chordata","obs","imputed",1.63200000000259,2.39441442591966
"Pycnonotus jocosus","Pycnonotus","Pycnonotidae","Passeriformes","Aves","Chordata","obs","imputed",1.44247976906445,2.39441442591966
"Saltator coerulescens","Saltator","Thraupidae","Passeriformes","Aves","Chordata","imputed","imputed",2.17379257483508,3.23949108782133
"Sericulus chrysocephalus","Sericulus","Ptilonorhynchidae","Passeriformes","Aves","Chordata","obs","obs",1.86923171973098,2
"Tachyphonus rufus","Tachyphonus","Thraupidae","Passeriformes","Aves","Chordata","obs","obs",1.53655844257153,2.6
"Thraupis episcopus","Thraupis","Thraupidae","Passeriformes","Aves","Chordata","obs","obs",1.53147891704226,2.4
"Thraupis palmarum","Thraupis","Thraupidae","Passeriformes","Aves","Chordata","obs","obs",1.59100000002612,2.1
"Aulodrilus pigueti","Aulodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.36248752332783,2.58608351681771
"Uncinais uncinata","Uncinais","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-3.21018521792985,2.27752825548194
"Catostomus catostomus","Catostomus","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.51851393987789,2.27
"Aulodrilus limnobius","Aulodrilus","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.36248752332783,2.58608351681771
"Dero digitata","Dero","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.99128633621097,2.51096885080329
"Nais communis","Nais","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.44592932073021,2.27073256552466
"Stylaria lacustris","Stylaria","Naididae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-1.60638282441081,2.16777561486682
"Carpiodes carpio","Carpiodes","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.7597058918269,2
"Ictiobus bubalus","Ictiobus","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",3.59047711519287,3.01
"Ictiobus cyprinellus","Ictiobus","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",4.24415337255143,3.11
"Ictiobus niger","Ictiobus","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",4.19824458622824,3.42
"Catostomus ardens","Catostomus","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.93997805341546,2.76
"Catostomus macrocheilus","Catostomus","Catostomidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.86079495729803,3.13
"Astyanax fasciatus","Astyanax","Characidae","Characiformes","Actinopterygii","Chordata","obs","obs",1.16790656700877,3.03
"Poecilia catemaconis","Poecilia","Poeciliidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.089666239228054,2.48
"Poecilia mexicana","Poecilia","Poeciliidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.481380651691004,2
"Poecilia sphenops","Poecilia","Poeciliidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.15203089661768,2.95
"Nyctanassa violacea","Nyctanassa","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",2.83410265571279,3.75
"Fundulus grandissimus","Fundulus","Fundulidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",1.24300000009316,3.37
"Fundulus persimilis","Fundulus","Fundulidae","Cyprinodontiformes","Actinopterygii","Chordata","obs","obs",0.981384303105589,3.32
"Nycticorax nycticorax","Nycticorax","Ardeidae","Pelecaniformes","Aves","Chordata","obs","obs",2.80345711564841,3.34166666666667
"Thermocyclops tenuis","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.65046567256508,2.9803392140205
"Ariopsis guatemalensis","Ariopsis","Ariidae","Siluriformes","Actinopterygii","Chordata","obs","obs",2.90296665177964,3.62
"Cathorops fuerthii","Cathorops","Ariidae","Siluriformes","Actinopterygii","Chordata","obs","obs",1.54374510329554,4.4
"Dormitator latifrons","Dormitator","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.09691001300806,2.03
"Gobiomorus dormitor","Gobiomorus","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.9724747660312,3.63
"Oreochromis aureus","Oreochromis","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.6093929112048,2.06
"Vieja fenestrata","Vieja","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.90592666634059,2.72
"Petenia splendida","Petenia","Cichlidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.60952440715777,4.5
"Pomadasys macracanthus","Pomadasys","Haemulidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.04851997495983,3.47
"Trachemys scripta","Trachemys","Emydidae","Testudines","Craniata","Chordata","obs","imputed",2.38021124171161,2.94568023384134
"Crocodylus acutus","Crocodylus","Crocodylidae","Crocodylia","Craniata","Chordata","imputed","imputed",4.60734966227306,3.71264409342276
"Eleotris picta","Eleotris","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.15291073062087,3.87
"Kinosternon integrum","Kinosternon","Kinosternidae","Testudines","Craniata","Chordata","obs","imputed",2.86714326650625,2.98463220231641
"Apocyclops royi","Apocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.41568564683486,2.98677646761048
"Cynops pyrrhogaster","Cynops","Salamandridae","Caudata","Amphibia","Chordata","imputed","imputed",0.568778544469978,3.27518613358471
"Hynobius naevius","Hynobius","Hynobiidae","Caudata","Amphibia","Chordata","imputed","imputed",0.950461439377321,2.94296593137367
"Hynobius stejnegeri","Hynobius","Hynobiidae","Caudata","Amphibia","Chordata","imputed","imputed",0.950461439377321,2.94296593137367
"Natrix pryeri","Natrix","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.9685962632496,3.21012875856851
"Elaphe quadrivirgata","Elaphe","Colubridae","Squamata","Craniata","Chordata","obs","imputed",2.27577190016493,3.51753452539781
"Euprepiophis conspicillata","Euprepiophis","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",2.63436810278696,3.60184588044147
"Gloydius halys","Gloydius","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",1.8165019826255,3.81607790212435
"Ovophis okinavensis","Ovophis","Viperidae","Squamata","Craniata","Chordata","imputed","obs",1.14652704988461,3.97
"Rhabdophis tigrinus","Rhabdophis","Colubridae","Squamata","Craniata","Chordata","obs","imputed",2.2771506139638,3.22436263958006
"Trimeresurus elegans","Trimeresurus","Viperidae","Squamata","Craniata","Chordata","imputed","imputed",1.7363096255523,3.29003789999088
"Protobothrops flavoviridis","Protobothrops","Viperidae","Squamata","Craniata","Chordata","imputed","obs",1.96807075615109,3.525
"Thermocyclops oithonides","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.65046567256508,2.9803392140205
"Ochotona dauurica","Ochotona","Ochotonidae","Lagomorpha","Mammalia","Chordata","obs","obs",2.03742649794062,2
"Pelophylax nigromaculatus","Pelophylax","Ranidae","Anura","Amphibia","Chordata","imputed","obs",1.24151617663731,2.83333333333333
"Oocatochus rufodorsatus","Oocatochus","Colubridae","Squamata","Craniata","Chordata","obs","imputed",1.53147891704226,3.75386803547409
"Hemibarbus maculatus","Hemibarbus","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.35866981502539,3.45
"Odontobutis obscura","Odontobutis","Odontobutidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.13545174152385,3.23
"Ambystoma tigrinum","Ambystoma","Ambystomatidae","Caudata","Amphibia","Chordata","obs","obs",0.9804578922761,3.25
"Kinosternon baurii","Kinosternon","Kinosternidae","Testudines","Craniata","Chordata","imputed","imputed",2.49048194966334,2.98463220231641
"Lithobates berlandieri","Lithobates","Ranidae","Anura","Amphibia","Chordata","obs","imputed",-1.85078088734462,2.92566601015551
"Lithobates heckscheri","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.51043006745524,2.92566601015551
"Nerodia fasciata","Nerodia","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.45178643552429,4
"Thamnophis eques","Thamnophis","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.45657146316117,2.85150098971363
"Dormitator maculatus","Dormitator","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",2.90749827950291,2.45
"Eleotris pisonis","Eleotris","Eleotridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.55766893192585,3.68
"Chimarrogale himalayica","Chimarrogale","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.52504480703685,3.3
"Tribolodon hakonensis","Tribolodon","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.25509475422438,2.97
"Gloydius ussuriensis","Gloydius","Viperidae","Squamata","Craniata","Chordata","obs","imputed",1.62940959910272,3.81607790212435
"Mustela sibirica","Mustela","Mustelidae","Carnivora","Mammalia","Chordata","obs","obs",2.7249718216932,3.55
"Agkistrodon piscivorus","Agkistrodon","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.72631961211078,3.59040559975351
"Amia calva","Amia","Amiidae","Amiiformes","Actinopterygii","Chordata","obs","obs",3.36436006192287,3.81
"Graptemys pseudogeographica","Graptemys","Emydidae","Testudines","Craniata","Chordata","imputed","imputed",3.05968067080599,2.84678867350544
"Kinosternon subrubrum","Kinosternon","Kinosternidae","Testudines","Craniata","Chordata","imputed","obs",2.49048194966334,3
"Lampropeltis getula","Lampropeltis","Colubridae","Squamata","Craniata","Chordata","obs","imputed",2.41161970596323,3.97433950579258
"Nerodia rhombifer","Nerodia","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.74577721788976,4
"Terrapene carolina","Terrapene","Emydidae","Testudines","Craniata","Chordata","imputed","imputed",2.97571812697924,2.93908162268942
"Mesocyclops aspericornis","Mesocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-5.03826437587913,2.90457744454198
"Acanthogobius hasta","Acanthogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.88653085054967,3.83
"Channa lucius","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.03512045884701,3.91
"Channa maculata","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.2380461031288,3.66
"Channa striata","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.12819317197318,3.36
"Chitala ornata","Chitala","Notopteridae","Osteoglossiformes","Actinopterygii","Chordata","obs","obs",2.95784663370815,3.68
"Clarias macrocephalus","Clarias","Clariidae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.56078151621303,3.7
"Glossogobius giuris","Glossogobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.28346403441177,3.66
"Hoplobatrachus rugulosus","Hoplobatrachus","Dicroglossidae","Anura","Amphibia","Chordata","imputed","obs",1.54095314167172,3
"Hylobates lar","Hylobates","Hylobatidae","Primates","Mammalia","Chordata","obs","obs",3.68948644836425,2.1
"Mesopristes argenteus","Mesopristes","Terapontidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.88741981256774,4.02
"Ompok bimaculatus","Ompok","Siluridae","Siluriformes","Actinopterygii","Chordata","obs","obs",2.01540931245696,3.93
"Phalacronotus apogon","Phalacronotus","Siluridae","Siluriformes","Actinopterygii","Chordata","obs","obs",3.18125016501457,4.5
"Trichopodus pectoralis","Trichopodus","Osphronemidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.58204551895379,2.76
"Alcedo atthis","Alcedo","Alcedinidae","Coraciiformes","Aves","Chordata","obs","obs",1.62685341466673,3.7
"Cerberus rynchops","Cerberus","Homalopsidae","Squamata","Craniata","Chordata","obs","imputed",1.68529378138678,3.80888393964157
"Channa micropeltes","Channa","Channidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.77918418476869,3.85
"Corvus coronoides","Corvus","Corvidae","Passeriformes","Aves","Chordata","obs","obs",2.80908813134635,2.85
"Lycodon orientalis","Lycodon","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.33307288599779,3.10338019856784
"Pandion haliaetus","Pandion","Accipitridae","Accipitriformes","Aves","Chordata","obs","imputed",3.13417710757677,3.05984419392115
"Strix uralensis","Strix","Strigidae","Strigiformes","Aves","Chordata","obs","imputed",2.89459294792296,3.42086274983276
"Panthera pardus","Panthera","Felidae","Carnivora","Mammalia","Chordata","obs","obs",2.74303130698408,3.5
"Panthera tigris","Panthera","Felidae","Carnivora","Mammalia","Chordata","obs","obs",5.13956426617585,3.5
"Mesocyclops sp.","Mesocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-5.03826437587913,2.90457744454198
"Thermocyclops sp.","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.65046567256508,2.9803392140205
"Lithobates montezumae","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.51043006745524,2.92566601015551
"Lithobates zweifeli","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.51043006745524,2.92566601015551
"Didelphis aurita","Didelphis","Didelphidae","Didelphimorphia","Mammalia","Chordata","obs","obs",3.06594924924559,2.65
"Amblonyx cinerea","Amblonyx","Mustelidae","Carnivora","Mammalia","Chordata","imputed","imputed",3.59137174542753,3.54312967443907
"Diaptomus castor","Diaptomus","Diaptomidae","Calanoida","Hexanauplia","Arthropoda","imputed","imputed",-4.83667272175198,2.10220402170115
"Blicca bjoerkna","Blicca","Cyprinidae","Cypriniformes","Actinopterygii","Chordata","obs","obs",2.42741570321496,3.17
"Salmo dentex","Salmo","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.96967900289662,3.68
"Echinogammarus olivii","Echinogammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.89881806889416,2.11213344467115
"Salaria pavo","Salaria","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.466089677703323,3.59
"Aidablennius sphynx","Aidablennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",-0.106098654944526,2.82
"Parablennius tentacularis","Parablennius","Blenniidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.56557727753642,3.31
"Gobius cobitis","Gobius","Gobiidae","Perciformes","Actinopterygii","Chordata","obs","obs",0.664211221538804,2.97
"Lepadogaster lepadogaster","Lepadogaster","Gobiesocidae","Gobiesociformes","Actinopterygii","Chordata","obs","obs",-1.30102999566398,2.76872425629291
"Symphodus ocellatus","Symphodus","Labridae","Perciformes","Actinopterygii","Chordata","obs","obs",0.640410505025825,3.48
"Symphodus roissali","Symphodus","Labridae","Perciformes","Actinopterygii","Chordata","obs","obs",1.13546453423399,3.47
"Dipodillus campestris","Dipodillus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.44059426183983,2.2
"Elephantulus rozeti","Elephantulus","Macroscelididae","Macroscelidea","Mammalia","Chordata","obs","obs",1.68574173860226,3
"Francolinus squamatus","Francolinus","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.67669360962487,2.2633590636617
"Anisolabis annulipes","Anisolabis","Anisolabididae","Dermaptera","Insecta","Arthropoda","imputed","imputed",-1.42485867045801,3.37388301933113
"Mastomys sp.","Mastomys","Muridae","Rodentia","Mammalia","Chordata","imputed","imputed",1.53075507139656,2.53610061450191
"Copris minutus","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.266095555955811,2
"Gymnopleurus humanus","Gymnopleurus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.68492495310278,2
"Phanaeus vindex","Phanaeus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.69223683967009,2
"Atelerix algirus","Atelerix","Erinaceidae","Eulipotyphla","Mammalia","Chordata","obs","obs",3.09691001300806,2.95
"Periplaneta americana","Periplaneta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.0132282657337552,2
"Periplaneta orientalis","Periplaneta","Blattidae","Blattodea","Insecta","Arthropoda","obs","obs",-0.782516055786094,2
"Tenebrio molitor","Tenebrio","Tenebrionidae","Coleoptera","Insecta","Arthropoda","obs","obs",-1,2
"Blaps halophila","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.08386888594422,2
"Meriones libycus","Meriones","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.719331286983727,2.2
"Meriones persicus","Meriones","Muridae","Rodentia","Mammalia","Chordata","obs","obs",0.69810054562339,2.2
"Aphodius coloradensis","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.839088728926,2
"Aphodius distinctus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","obs","obs",-2.10790539730952,2
"Acrossus luridus","Acrossus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.95150139450195,2
"Aphodius rectus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.839088728926,2
"Aphodius rubeolus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.839088728926,2
"Aphodius sordidus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","imputed",-1.839088728926,2
"Aphodius vittatus","Aphodius","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.839088728926,2
"Blaps appendiculata","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.08386888594422,2
"Blaps emondi","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.08386888594422,2
"Blaps strauchi","Blaps","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.08386888594422,2
"Copris ochus","Copris","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.266095555955811,2
"Liatongus phanaeoides","Liatongus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-0.859148690970061,2
"Oniticellus fulvus","Oniticellus","Scarabaeidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.34869764344279,2
"Parcoblatta sp.","Parcoblatta","Ectobiidae","Blattodea","Insecta","Arthropoda","obs","obs",-1.13667713987954,2
"Sphaeridium sp.","Sphaeridium","Hydrophilidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-2.28147516368956,2.5
"Sphaerius sp.","Sphaerius","Sphaeriusidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-4.27762976899001,2
"Crocidura flavescens","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.59217675739587,2.65
"Crocidura poensis","Crocidura","Soricidae","Eulipotyphla","Mammalia","Chordata","obs","obs",1.23172438332852,2.65
"Lepus capensis","Lepus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",3.51344001911111,2
"Lepus europaeus","Lepus","Leporidae","Lagomorpha","Mammalia","Chordata","obs","obs",2.0899051114394,2
"Acartia longiremis","Acartia","Acartiidae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-4.56383735295924,2.21464176145662
"Pseudocalanus elongatus","Pseudocalanus","Clausocalanidae","Calanoida","Hexanauplia","Arthropoda","obs","obs",-4.08990945440593,2.125
"Arnoglossus laterna","Arnoglossus","Bothidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.11783451854375,3.37147058823529
"Sarda sarda","Sarda","Scombridae","Perciformes","Actinopterygii","Chordata","obs","obs",3.78175537465247,4.5
"Dipturus oxyrinchus","Dipturus","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.27637706505325,3.5
"Hexanchus griseus","Hexanchus","Hexanchidae","Hexanchiformes","Elasmobranchii","Chordata","obs","obs",5.27638489621961,4.48
"Raja brachyura","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.24057466574652,3.76
"Raja microocellata","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.39357520326959,3.94
"Anaxyrus americanus","Anaxyrus","Bufonidae","Anura","Amphibia","Chordata","obs","obs",1.77815125038364,2.5
"Anaxyrus woodhousii","Anaxyrus","Bufonidae","Anura","Amphibia","Chordata","obs","imputed",0.602059991327962,2.51880138639208
"Hyla versicolor","Hyla","Hylidae","Anura","Amphibia","Chordata","obs","obs",0.772525438263288,3
"Lithobates blairi","Lithobates","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.51043006745524,2.92566601015551
"Lithobates sylvaticus","Lithobates","Ranidae","Anura","Amphibia","Chordata","obs","obs",0.89209460269048,3
"Asida jurinei","Asida","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.22715144828862,2
"Asida sericea","Asida","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.22715144828862,2
"Phylan abbreviatus","Phylan","Tenebrionidae","Coleoptera","Insecta","Arthropoda","imputed","obs",-1.57961017496449,2
"Coracias garrulus","Coracias","Coraciidae","Coraciiformes","Aves","Chordata","obs","imputed",2.16399999991803,2.81289314458432
"Upupa epops","Upupa","Upupidae","Upupiformes","Aves","Chordata","obs","obs",1.82672252016899,3
"Lepomis sp.","Lepomis","Centrarchidae","Perciformes","Actinopterygii","Chordata","imputed","imputed",1.69626894224847,3.14760023053794
"Umbra limi","Umbra","Umbridae","Esociformes","Actinopterygii","Chordata","obs","obs",0.110589710299249,3.05666666666667
"Hodotermes pretoriensis","Hodotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.96667730988812,2
"Anacanthotermes turkestanicus","Anacanthotermes","Hodotermitidae","Blattodea","Insecta","Arthropoda","imputed","obs",-1.84937642829018,2
"Alectoris barbara","Alectoris","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",2.69897000433602,2.23219272769121
"Epidalea calamita","Epidalea","Bufonidae","Anura","Amphibia","Chordata","obs","obs",1.7008767083769,3
"Ichthyosaura alpestris","Ichthyosaura","Salamandridae","Caudata","Amphibia","Chordata","imputed","imputed",0.8735652372476,3.01170958370398
"Proteus anguinus","Proteus","Proteidae","Caudata","Amphibia","Chordata","obs","obs",1.12057393120585,3
"Pelophylax porosus","Pelophylax","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.24151617663731,2.9862713244626
"Rana japonica","Rana","Ranidae","Anura","Amphibia","Chordata","obs","obs",1.16435285578444,3
"Rana ornativentris","Rana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.51716498659625,3.04114092409915
"Glandirana rugosa","Glandirana","Ranidae","Anura","Amphibia","Chordata","imputed","imputed",1.14302258017297,2.90195689364198
"Paracorophium excavatum","Paracorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.54065027246311,2
"Rhombosolea retiaria","Rhombosolea","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",1.61294267670889,3.15
"Apodemus speciosus","Apodemus","Muridae","Rodentia","Mammalia","Chordata","obs","obs",1.64097805735833,2.2
"Myodes rutilus","Myodes","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.29972515397564,2.2
"Pheretima hilgendorfi","Pheretima","Megascolecidae","Haplotaxida","Clitellata","Annelida","imputed","imputed",-2.67609706039627,2.14304162841438
"Leptuca spinicarpa","Leptuca","Ocypodidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.283889297833234,2.52807322871655
"Culex sp.","Culex","Culicidae","Diptera","Insecta","Arthropoda","obs","imputed",-3.04400551431286,2
"Calumma boettgeri","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.67747738805374,3.00252847856202
"Calumma brevicorne","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.75587485567249,3
"Calumma parsonii","Calumma","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.67747738805374,3
"Furcifer lateralis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",1.60205999132796,2.7
"Furcifer oustaleti","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.47567118832443,2.7
"Furcifer pardalis","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","obs",1.47678233902661,2.7
"Furcifer rhinoceratus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","imputed","imputed",1.47678233902661,2.94474324153135
"Furcifer verrucosus","Furcifer","Chamaeleonidae","Squamata","Craniata","Chordata","obs","obs",2.06069784035361,3
"Acrantophis dumerili","Acrantophis","Boidae","Squamata","Craniata","Chordata","imputed","imputed",2.22010116670689,4.34638799057828
"Ithycyphus miniatus","Ithycyphus","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",2.13736564749665,4.27539235611111
"Langaha madagascariensis","Langaha","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.04876758895621,4.30045468535593
"Leioheterodon madagascariensis","Leioheterodon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",1.08559253660375,4.18098541343887
"Madagascarophis colubrinus","Madagascarophis","Lamprophiidae","Squamata","Craniata","Chordata","imputed","imputed",0.369824543543476,3.7882406404754
"Cnemidophorus littoralis","Cnemidophorus","Teiidae","Squamata","Craniata","Chordata","imputed","imputed",1.57047221250886,2.63951005325283
"Mabuya agilis","Mabuya","Scincidae","Squamata","Craniata","Chordata","obs","imputed",0.819543935541869,3.00491069688582
"Psychosaura macrorhyncha","Psychosaura","Scincidae","Squamata","Craniata","Chordata","imputed","obs",0.213468646367772,2.7
